Episode 5977/10000, Avg Reward: 757.79, Explained Var: 0.30
Episode 5978/10000, Avg Reward: 765.95, Explained Var: 0.30
Episode 5979/10000, Avg Reward: 800.60, Explained Var: 0.28
Episode 5980/10000, Avg Reward: 604.18, Explained Var: 0.34
Episode 5981/10000, Avg Reward: 880.07, Explained Var: 0.27
Episode 5982/10000, Avg Reward: 602.55, Explained Var: 0.33
Episode 5983/10000, Avg Reward: 31.10, Explained Var: -3.71
Episode 5984/10000, Avg Reward: 480.97, Explained Var: 0.41
Episode 5985/10000, Avg Reward: 572.04, Explained Var: 0.31
Episode 5986/10000, Avg Reward: 600.29, Explained Var: 0.34
Episode 5987/10000, Avg Reward: 678.25, Explained Var: 0.32
Episode 5988/10000, Avg Reward: 602.16, Explained Var: 0.34
Episode 5989/10000, Avg Reward: 593.02, Explained Var: 0.30
Episode 5990/10000, Avg Reward: 40.99, Explained Var: -1.21
Episode 5991/10000, Avg Reward: 599.51, Explained Var: 0.35
Episode 5992/10000, Avg Reward: 678.23, Explained Var: 0.32
Episode 5993/10000, Avg Reward: 755.45, Explained Var: 0.29
Episode 5994/10000, Avg Reward: 604.23, Explained Var: 0.35
Episode 5995/10000, Avg Reward: 679.06, Explained Var: 0.32
Episode 5996/10000, Avg Reward: 601.43, Explained Var: 0.35
Episode 5997/10000, Avg Reward: 789.66, Explained Var: 0.29
Episode 5998/10000, Avg Reward: 611.73, Explained Var: 0.34
Episode 5999/10000, Avg Reward: 751.12, Explained Var: 0.29
Episode 6000/10000, Avg Reward: 611.73, Explained Var: 0.29
Episode 6001/10000, Avg Reward: 600.93, Explained Var: 0.35
Episode 6002/10000, Avg Reward: 344.39, Explained Var: 0.36
Episode 6003/10000, Avg Reward: 600.47, Explained Var: 0.35
Episode 6004/10000, Avg Reward: 746.92, Explained Var: 0.29
Episode 6005/10000, Avg Reward: 262.60, Explained Var: 0.63
Episode 6006/10000, Avg Reward: 563.82, Explained Var: 0.39
Episode 6007/10000, Avg Reward: 760.72, Explained Var: 0.28
Episode 6008/10000, Avg Reward: 849.33, Explained Var: 0.27
Episode 6009/10000, Avg Reward: 607.37, Explained Var: 0.34
Episode 6010/10000, Avg Reward: 730.83, Explained Var: 0.30
Episode 6011/10000, Avg Reward: 518.81, Explained Var: 0.39
Episode 6012/10000, Avg Reward: 745.03, Explained Var: 0.29
Episode 6013/10000, Avg Reward: 780.84, Explained Var: 0.29
Episode 6014/10000, Avg Reward: 670.88, Explained Var: 0.32
Episode 6015/10000, Avg Reward: 486.02, Explained Var: 0.35
Episode 6016/10000, Avg Reward: 674.44, Explained Var: 0.33
Episode 6017/10000, Avg Reward: 935.16, Explained Var: 0.24
Episode 6018/10000, Avg Reward: 1009.61, Explained Var: 0.24
Episode 6019/10000, Avg Reward: 679.50, Explained Var: 0.33
Episode 6020/10000, Avg Reward: 905.06, Explained Var: 0.26
Episode 6021/10000, Avg Reward: 759.09, Explained Var: 0.28
Episode 6022/10000, Avg Reward: 757.66, Explained Var: 0.29
Episode 6023/10000, Avg Reward: 722.77, Explained Var: 0.30
Episode 6024/10000, Avg Reward: 781.11, Explained Var: 0.41
Episode 6025/10000, Avg Reward: 545.95, Explained Var: 0.38
Episode 6026/10000, Avg Reward: 853.95, Explained Var: 0.27
Episode 6027/10000, Avg Reward: 762.09, Explained Var: 0.30
Episode 6028/10000, Avg Reward: 602.70, Explained Var: 0.31
Episode 6029/10000, Avg Reward: 33.82, Explained Var: -3.40
Episode 6030/10000, Avg Reward: 605.01, Explained Var: 0.34
Episode 6031/10000, Avg Reward: 711.05, Explained Var: 0.26
Episode 6032/10000, Avg Reward: 653.09, Explained Var: 0.33
Episode 6033/10000, Avg Reward: 556.47, Explained Var: 0.32
Episode 6034/10000, Avg Reward: 746.73, Explained Var: 0.29
Episode 6035/10000, Avg Reward: 690.02, Explained Var: 0.31
Episode 6036/10000, Avg Reward: 1008.47, Explained Var: 0.23
Episode 6037/10000, Avg Reward: 469.58, Explained Var: 0.45
Episode 6038/10000, Avg Reward: 337.22, Explained Var: 0.45
Episode 6039/10000, Avg Reward: 753.22, Explained Var: 0.29
Episode 6040/10000, Avg Reward: 750.42, Explained Var: 0.29
Episode 6041/10000, Avg Reward: 778.54, Explained Var: 0.29
Episode 6042/10000, Avg Reward: 750.76, Explained Var: 0.28
Episode 6043/10000, Avg Reward: 884.93, Explained Var: 0.25
Episode 6044/10000, Avg Reward: 606.14, Explained Var: 0.35
Episode 6045/10000, Avg Reward: 768.32, Explained Var: 0.30
Episode 6046/10000, Avg Reward: 508.31, Explained Var: 0.40
Episode 6047/10000, Avg Reward: 568.27, Explained Var: 0.32
Episode 6048/10000, Avg Reward: 745.46, Explained Var: 0.31
Episode 6049/10000, Avg Reward: 747.44, Explained Var: 0.29
Episode 6050/10000, Avg Reward: 292.20, Explained Var: 0.63
Episode 6051/10000, Avg Reward: 25.97, Explained Var: -5.24
Episode 6052/10000, Avg Reward: 751.07, Explained Var: 0.29
Episode 6053/10000, Avg Reward: 605.35, Explained Var: 0.35
Episode 6054/10000, Avg Reward: 681.20, Explained Var: 0.33
Episode 6055/10000, Avg Reward: 481.73, Explained Var: 0.36
Episode 6056/10000, Avg Reward: 751.56, Explained Var: 0.29
Episode 6057/10000, Avg Reward: 329.41, Explained Var: 0.55
Episode 6058/10000, Avg Reward: 763.91, Explained Var: 0.30
Episode 6059/10000, Avg Reward: 747.97, Explained Var: 0.29
Episode 6060/10000, Avg Reward: 90.25, Explained Var: 0.72
Episode 6061/10000, Avg Reward: 296.78, Explained Var: 0.49
Episode 6062/10000, Avg Reward: 600.51, Explained Var: 0.35
Episode 6063/10000, Avg Reward: 885.29, Explained Var: 0.26
Episode 6064/10000, Avg Reward: 603.85, Explained Var: 0.35
Episode 6065/10000, Avg Reward: 885.29, Explained Var: 0.26
Episode 6066/10000, Avg Reward: 602.73, Explained Var: 0.30
Episode 6067/10000, Avg Reward: 173.19, Explained Var: 0.88
Episode 6068/10000, Avg Reward: 764.94, Explained Var: 0.30
Episode 6069/10000, Avg Reward: 753.95, Explained Var: 0.29
Episode 6070/10000, Avg Reward: 745.05, Explained Var: 0.29
Episode 6071/10000, Avg Reward: 751.59, Explained Var: 0.29
Episode 6072/10000, Avg Reward: 605.15, Explained Var: 0.35
Episode 6073/10000, Avg Reward: 693.46, Explained Var: 0.31
Episode 6074/10000, Avg Reward: 243.36, Explained Var: 0.69
Episode 6075/10000, Avg Reward: 34.44, Explained Var: -2.14
Episode 6076/10000, Avg Reward: 674.89, Explained Var: 0.33
Episode 6077/10000, Avg Reward: 844.40, Explained Var: 0.27
Episode 6078/10000, Avg Reward: 205.38, Explained Var: 0.69
Episode 6079/10000, Avg Reward: 846.03, Explained Var: 0.27
Episode 6080/10000, Avg Reward: 670.87, Explained Var: 0.32
Episode 6081/10000, Avg Reward: 425.53, Explained Var: 0.46
Episode 6082/10000, Avg Reward: 711.99, Explained Var: 0.30
Episode 6083/10000, Avg Reward: 987.49, Explained Var: 0.37
Episode 6084/10000, Avg Reward: 602.96, Explained Var: 0.35
Episode 6085/10000, Avg Reward: 469.49, Explained Var: 0.46
Episode 6086/10000, Avg Reward: 863.31, Explained Var: 0.26
Episode 6087/10000, Avg Reward: 606.91, Explained Var: 0.35
Episode 6088/10000, Avg Reward: 605.98, Explained Var: 0.30
Episode 6089/10000, Avg Reward: 214.87, Explained Var: 0.61
Episode 6090/10000, Avg Reward: 599.64, Explained Var: 0.30
Episode 6091/10000, Avg Reward: 601.95, Explained Var: 0.31
Episode 6092/10000, Avg Reward: 611.73, Explained Var: 0.35
Episode 6093/10000, Avg Reward: 693.80, Explained Var: 0.32
Episode 6094/10000, Avg Reward: 596.67, Explained Var: 0.35
Episode 6095/10000, Avg Reward: 134.82, Explained Var: 0.92
Episode 6096/10000, Avg Reward: 756.61, Explained Var: 0.28
Episode 6097/10000, Avg Reward: 605.92, Explained Var: 0.35
Episode 6098/10000, Avg Reward: 675.58, Explained Var: 0.33
Episode 6099/10000, Avg Reward: 724.95, Explained Var: 0.32
Episode 6100/10000, Avg Reward: 558.61, Explained Var: 0.32
Episode 6101/10000, Avg Reward: 601.50, Explained Var: 0.35
Episode 6102/10000, Avg Reward: 420.77, Explained Var: 0.46
Episode 6103/10000, Avg Reward: 273.91, Explained Var: 0.63
Episode 6104/10000, Avg Reward: 505.31, Explained Var: 0.41
Episode 6105/10000, Avg Reward: 882.59, Explained Var: 0.27
Episode 6106/10000, Avg Reward: 605.34, Explained Var: 0.35
Episode 6107/10000, Avg Reward: 987.15, Explained Var: 0.41
Episode 6108/10000, Avg Reward: 893.58, Explained Var: 0.26
Episode 6109/10000, Avg Reward: 750.01, Explained Var: 0.29
Episode 6110/10000, Avg Reward: 486.56, Explained Var: 0.31
Episode 6111/10000, Avg Reward: 266.36, Explained Var: 0.63
Episode 6112/10000, Avg Reward: 709.92, Explained Var: 0.31
Episode 6113/10000, Avg Reward: 759.54, Explained Var: 0.29
Episode 6114/10000, Avg Reward: 938.76, Explained Var: 0.24
Episode 6115/10000, Avg Reward: 750.77, Explained Var: 0.28
Episode 6116/10000, Avg Reward: 745.79, Explained Var: 0.29
Episode 6117/10000, Avg Reward: 1119.21, Explained Var: 0.22
Episode 6118/10000, Avg Reward: 755.31, Explained Var: 0.29
Episode 6119/10000, Avg Reward: 750.48, Explained Var: 0.29
Episode 6120/10000, Avg Reward: 601.56, Explained Var: 0.35
Episode 6121/10000, Avg Reward: 762.89, Explained Var: 0.31
Episode 6122/10000, Avg Reward: 784.51, Explained Var: 0.28
Episode 6123/10000, Avg Reward: 750.52, Explained Var: 0.29
Episode 6124/10000, Avg Reward: 604.81, Explained Var: 0.35
Episode 6125/10000, Avg Reward: 786.15, Explained Var: 0.28
Episode 6126/10000, Avg Reward: 681.18, Explained Var: 0.32
Episode 6127/10000, Avg Reward: 610.95, Explained Var: 0.30
Episode 6128/10000, Avg Reward: 509.06, Explained Var: 0.40
Episode 6129/10000, Avg Reward: 602.58, Explained Var: 0.35
Episode 6130/10000, Avg Reward: 419.62, Explained Var: 0.46
Episode 6131/10000, Avg Reward: 340.79, Explained Var: 0.47
Episode 6132/10000, Avg Reward: 357.76, Explained Var: 0.55
Episode 6133/10000, Avg Reward: 748.53, Explained Var: 0.30
Episode 6134/10000, Avg Reward: 768.62, Explained Var: 0.30
Episode 6135/10000, Avg Reward: 657.59, Explained Var: 0.33
Episode 6136/10000, Avg Reward: 607.05, Explained Var: 0.35
Episode 6137/10000, Avg Reward: 74.87, Explained Var: -0.44
Episode 6138/10000, Avg Reward: 852.05, Explained Var: 0.28
Episode 6139/10000, Avg Reward: 609.91, Explained Var: 0.35
Episode 6140/10000, Avg Reward: 606.82, Explained Var: 0.30
Episode 6141/10000, Avg Reward: 742.70, Explained Var: 0.31
Episode 6142/10000, Avg Reward: 394.37, Explained Var: 0.51
Episode 6143/10000, Avg Reward: 677.68, Explained Var: 0.28
Episode 6144/10000, Avg Reward: 605.55, Explained Var: 0.35
Episode 6145/10000, Avg Reward: 728.99, Explained Var: 0.30
Episode 6146/10000, Avg Reward: 602.52, Explained Var: 0.35
Episode 6147/10000, Avg Reward: 484.92, Explained Var: 0.36
Episode 6148/10000, Avg Reward: 485.59, Explained Var: 0.36
Episode 6149/10000, Avg Reward: 605.19, Explained Var: 0.35
Episode 6150/10000, Avg Reward: 881.47, Explained Var: 0.27
Episode 6151/10000, Avg Reward: 331.12, Explained Var: 0.59
Episode 6152/10000, Avg Reward: 252.75, Explained Var: 0.71
Episode 6153/10000, Avg Reward: 679.49, Explained Var: 0.34
Episode 6154/10000, Avg Reward: 851.06, Explained Var: 0.28
Episode 6155/10000, Avg Reward: 605.13, Explained Var: 0.35
Episode 6156/10000, Avg Reward: 741.09, Explained Var: 0.32
Episode 6157/10000, Avg Reward: 846.41, Explained Var: 0.28
Episode 6158/10000, Avg Reward: 610.01, Explained Var: 0.35
Episode 6159/10000, Avg Reward: 851.43, Explained Var: 0.27
Episode 6160/10000, Avg Reward: 776.08, Explained Var: 0.30
Episode 6161/10000, Avg Reward: 602.12, Explained Var: 0.35
Episode 6162/10000, Avg Reward: 695.50, Explained Var: 0.32
Episode 6163/10000, Avg Reward: 678.41, Explained Var: 0.32
Episode 6164/10000, Avg Reward: 604.42, Explained Var: 0.35
Episode 6165/10000, Avg Reward: 533.37, Explained Var: 0.34
Episode 6166/10000, Avg Reward: 603.74, Explained Var: 0.35
Episode 6167/10000, Avg Reward: 756.77, Explained Var: 0.33
Episode 6168/10000, Avg Reward: 679.44, Explained Var: 0.34
Episode 6169/10000, Avg Reward: 849.38, Explained Var: 0.28
Episode 6170/10000, Avg Reward: 753.95, Explained Var: 0.29
Episode 6171/10000, Avg Reward: 601.86, Explained Var: 0.35
Episode 6172/10000, Avg Reward: 289.17, Explained Var: 0.59
Episode 6173/10000, Avg Reward: 472.25, Explained Var: 0.45
Episode 6174/10000, Avg Reward: 606.91, Explained Var: 0.30
Episode 6175/10000, Avg Reward: 608.22, Explained Var: 0.30
Episode 6176/10000, Avg Reward: 598.35, Explained Var: 0.35
Episode 6177/10000, Avg Reward: 599.71, Explained Var: 0.35
Episode 6178/10000, Avg Reward: 759.35, Explained Var: 0.31
Episode 6179/10000, Avg Reward: 675.16, Explained Var: 0.34
Episode 6180/10000, Avg Reward: 21.33, Explained Var: -7.26
Episode 6181/10000, Avg Reward: 609.91, Explained Var: 0.35
Episode 6182/10000, Avg Reward: 602.64, Explained Var: 0.35
Episode 6183/10000, Avg Reward: 606.69, Explained Var: 0.30
Episode 6184/10000, Avg Reward: 603.62, Explained Var: 0.35
Episode 6185/10000, Avg Reward: 748.54, Explained Var: 0.29
Episode 6186/10000, Avg Reward: 748.04, Explained Var: 0.29
Episode 6187/10000, Avg Reward: 605.34, Explained Var: 0.35
Episode 6188/10000, Avg Reward: 682.64, Explained Var: 0.34
Episode 6189/10000, Avg Reward: 669.57, Explained Var: 0.34
Episode 6190/10000, Avg Reward: 678.45, Explained Var: 0.33
Episode 6191/10000, Avg Reward: 488.61, Explained Var: 0.36
Episode 6192/10000, Avg Reward: 785.84, Explained Var: 0.29
Episode 6193/10000, Avg Reward: 603.08, Explained Var: 0.35
Episode 6194/10000, Avg Reward: 839.12, Explained Var: 0.28
Episode 6195/10000, Avg Reward: 750.89, Explained Var: 0.30
Episode 6196/10000, Avg Reward: 855.60, Explained Var: 0.28
Episode 6197/10000, Avg Reward: 605.32, Explained Var: 0.35
Episode 6198/10000, Avg Reward: 785.68, Explained Var: 0.28
Episode 6199/10000, Avg Reward: 681.10, Explained Var: 0.34
Episode 6200/10000, Avg Reward: 758.45, Explained Var: 0.29
Episode 6201/10000, Avg Reward: 606.18, Explained Var: 0.35
Episode 6202/10000, Avg Reward: 600.30, Explained Var: 0.36
Episode 6203/10000, Avg Reward: 547.93, Explained Var: 0.39
Episode 6204/10000, Avg Reward: 602.20, Explained Var: 0.35
Episode 6205/10000, Avg Reward: 604.71, Explained Var: 0.35
Episode 6206/10000, Avg Reward: 861.03, Explained Var: 0.29
Episode 6207/10000, Avg Reward: 603.60, Explained Var: 0.35
Episode 6208/10000, Avg Reward: 604.57, Explained Var: 0.35
Episode 6209/10000, Avg Reward: 598.42, Explained Var: 0.36
Episode 6210/10000, Avg Reward: 678.39, Explained Var: 0.34
Episode 6211/10000, Avg Reward: 610.14, Explained Var: 0.35
Episode 6212/10000, Avg Reward: 487.23, Explained Var: 0.36
Episode 6213/10000, Avg Reward: 440.73, Explained Var: 0.42
Episode 6214/10000, Avg Reward: 599.20, Explained Var: 0.36
Episode 6215/10000, Avg Reward: 678.25, Explained Var: 0.33
Episode 6216/10000, Avg Reward: 606.95, Explained Var: 0.35
Episode 6217/10000, Avg Reward: 601.01, Explained Var: 0.36
Episode 6218/10000, Avg Reward: 684.79, Explained Var: 0.34
Episode 6219/10000, Avg Reward: 682.73, Explained Var: 0.34
Episode 6220/10000, Avg Reward: 487.43, Explained Var: 0.36
Episode 6221/10000, Avg Reward: 609.12, Explained Var: 0.35
Episode 6222/10000, Avg Reward: 606.62, Explained Var: 0.35
Episode 6223/10000, Avg Reward: 693.32, Explained Var: 0.32
Episode 6224/10000, Avg Reward: 609.12, Explained Var: 0.35
Episode 6225/10000, Avg Reward: 602.68, Explained Var: 0.36
Episode 6226/10000, Avg Reward: 607.50, Explained Var: 0.36
Episode 6227/10000, Avg Reward: 612.04, Explained Var: 0.35
Episode 6228/10000, Avg Reward: 605.34, Explained Var: 0.36
Episode 6229/10000, Avg Reward: 302.17, Explained Var: 0.39
Episode 6230/10000, Avg Reward: 899.02, Explained Var: 0.41
Episode 6231/10000, Avg Reward: 671.48, Explained Var: 0.34
Episode 6232/10000, Avg Reward: 605.70, Explained Var: 0.35
Episode 6233/10000, Avg Reward: 680.17, Explained Var: 0.31
Episode 6234/10000, Avg Reward: 859.42, Explained Var: 0.29
Episode 6235/10000, Avg Reward: 609.19, Explained Var: 0.35
Episode 6236/10000, Avg Reward: 677.11, Explained Var: 0.34
Episode 6237/10000, Avg Reward: 483.27, Explained Var: 0.37
Episode 6238/10000, Avg Reward: 32.37, Explained Var: -2.79
Episode 6239/10000, Avg Reward: 480.31, Explained Var: 0.37
Episode 6240/10000, Avg Reward: 604.77, Explained Var: 0.36
Episode 6241/10000, Avg Reward: 604.87, Explained Var: 0.36
Episode 6242/10000, Avg Reward: 483.56, Explained Var: 0.37
Episode 6243/10000, Avg Reward: 485.69, Explained Var: 0.37
Episode 6244/10000, Avg Reward: 680.16, Explained Var: 0.34
Episode 6245/10000, Avg Reward: 598.87, Explained Var: 0.36
Episode 6246/10000, Avg Reward: 686.07, Explained Var: 0.34
Episode 6247/10000, Avg Reward: 682.85, Explained Var: 0.34
Episode 6248/10000, Avg Reward: 750.43, Explained Var: 0.30
Episode 6249/10000, Avg Reward: 771.21, Explained Var: 0.31
Episode 6250/10000, Avg Reward: 599.48, Explained Var: 0.36
Episode 6251/10000, Avg Reward: 756.11, Explained Var: 0.30
Episode 6252/10000, Avg Reward: 604.56, Explained Var: 0.36
Episode 6253/10000, Avg Reward: 605.83, Explained Var: 0.35
Episode 6254/10000, Avg Reward: 678.53, Explained Var: 0.34
Episode 6255/10000, Avg Reward: 750.52, Explained Var: 0.30
Episode 6256/10000, Avg Reward: 1008.00, Explained Var: 0.24
Episode 6257/10000, Avg Reward: 598.38, Explained Var: 0.36
Episode 6258/10000, Avg Reward: 599.59, Explained Var: 0.31
Episode 6259/10000, Avg Reward: 752.43, Explained Var: 0.30
Episode 6260/10000, Avg Reward: 604.50, Explained Var: 0.36
Episode 6261/10000, Avg Reward: 783.85, Explained Var: 0.29
Episode 6262/10000, Avg Reward: 678.52, Explained Var: 0.33
Episode 6263/10000, Avg Reward: 483.94, Explained Var: 0.40
Episode 6264/10000, Avg Reward: 606.39, Explained Var: 0.36
Episode 6265/10000, Avg Reward: 745.66, Explained Var: 0.30
Episode 6266/10000, Avg Reward: 600.31, Explained Var: 0.36
Episode 6267/10000, Avg Reward: 955.30, Explained Var: 0.25
Episode 6268/10000, Avg Reward: 604.15, Explained Var: 0.36
Episode 6269/10000, Avg Reward: 807.06, Explained Var: 0.30
Episode 6270/10000, Avg Reward: 603.36, Explained Var: 0.36
Episode 6271/10000, Avg Reward: 779.62, Explained Var: 0.29
Episode 6272/10000, Avg Reward: 603.25, Explained Var: 0.36
Episode 6273/10000, Avg Reward: 603.32, Explained Var: 0.31
Episode 6274/10000, Avg Reward: 605.92, Explained Var: 0.28
Episode 6275/10000, Avg Reward: 843.69, Explained Var: 0.27
Episode 6276/10000, Avg Reward: 746.48, Explained Var: 0.30
Episode 6277/10000, Avg Reward: 599.00, Explained Var: 0.36
Episode 6278/10000, Avg Reward: 608.19, Explained Var: 0.36
Episode 6279/10000, Avg Reward: 604.01, Explained Var: 0.36
Episode 6280/10000, Avg Reward: 605.92, Explained Var: 0.36
Episode 6281/10000, Avg Reward: 177.93, Explained Var: 0.89
Episode 6282/10000, Avg Reward: 606.55, Explained Var: 0.31
Episode 6283/10000, Avg Reward: 760.52, Explained Var: 0.30
Episode 6284/10000, Avg Reward: 598.76, Explained Var: 0.36
Episode 6285/10000, Avg Reward: 603.53, Explained Var: 0.36
Episode 6286/10000, Avg Reward: 770.47, Explained Var: 0.29
Episode 6287/10000, Avg Reward: 693.48, Explained Var: 0.33
Episode 6288/10000, Avg Reward: 673.68, Explained Var: 0.34
Episode 6289/10000, Avg Reward: 609.19, Explained Var: 0.32
Episode 6290/10000, Avg Reward: 608.58, Explained Var: 0.36
Episode 6291/10000, Avg Reward: 680.39, Explained Var: 0.33
Episode 6292/10000, Avg Reward: 604.26, Explained Var: 0.36
Episode 6293/10000, Avg Reward: 871.04, Explained Var: 0.45
Episode 6294/10000, Avg Reward: 598.64, Explained Var: 0.36
Episode 6295/10000, Avg Reward: 607.28, Explained Var: 0.36
Episode 6296/10000, Avg Reward: 485.04, Explained Var: 0.45
Episode 6297/10000, Avg Reward: 680.39, Explained Var: 0.34
Episode 6298/10000, Avg Reward: 670.91, Explained Var: 0.33
Episode 6299/10000, Avg Reward: 408.25, Explained Var: 0.49
Episode 6300/10000, Avg Reward: 684.86, Explained Var: 0.34
Episode 6301/10000, Avg Reward: 484.12, Explained Var: 0.37
Episode 6302/10000, Avg Reward: 679.06, Explained Var: 0.33
Episode 6303/10000, Avg Reward: 748.88, Explained Var: 0.30
Episode 6304/10000, Avg Reward: 600.58, Explained Var: 0.36
Episode 6305/10000, Avg Reward: 882.23, Explained Var: 0.27
Episode 6306/10000, Avg Reward: 605.83, Explained Var: 0.36
Episode 6307/10000, Avg Reward: 601.24, Explained Var: 0.36
Episode 6308/10000, Avg Reward: 746.12, Explained Var: 0.30
Episode 6309/10000, Avg Reward: 608.96, Explained Var: 0.36
Episode 6310/10000, Avg Reward: 750.41, Explained Var: 0.30
Episode 6311/10000, Avg Reward: 487.20, Explained Var: 0.37
Episode 6312/10000, Avg Reward: 602.98, Explained Var: 0.36
Episode 6313/10000, Avg Reward: 610.20, Explained Var: 0.36
Episode 6314/10000, Avg Reward: 609.35, Explained Var: 0.36
Episode 6315/10000, Avg Reward: 678.45, Explained Var: 0.35
Episode 6316/10000, Avg Reward: 487.23, Explained Var: 0.37
Episode 6317/10000, Avg Reward: 844.81, Explained Var: 0.29
Episode 6318/10000, Avg Reward: 658.63, Explained Var: 0.34
Episode 6319/10000, Avg Reward: 844.48, Explained Var: 0.29
Episode 6320/10000, Avg Reward: 606.57, Explained Var: 0.36
Episode 6321/10000, Avg Reward: 354.79, Explained Var: 0.56
Episode 6322/10000, Avg Reward: 426.63, Explained Var: 0.48
Episode 6323/10000, Avg Reward: 604.36, Explained Var: 0.31
Episode 6324/10000, Avg Reward: 798.98, Explained Var: 0.35
Episode 6325/10000, Avg Reward: 260.76, Explained Var: 0.64
Episode 6326/10000, Avg Reward: 600.72, Explained Var: 0.36
Episode 6327/10000, Avg Reward: 487.48, Explained Var: 0.36
Episode 6328/10000, Avg Reward: 479.98, Explained Var: 0.46
Episode 6329/10000, Avg Reward: 606.39, Explained Var: 0.36
Episode 6330/10000, Avg Reward: 604.98, Explained Var: 0.36
Episode 6331/10000, Avg Reward: 601.23, Explained Var: 0.36
Episode 6332/10000, Avg Reward: 173.46, Explained Var: 0.87
Episode 6333/10000, Avg Reward: 846.56, Explained Var: 0.28
Episode 6334/10000, Avg Reward: 608.26, Explained Var: 0.36
Episode 6335/10000, Avg Reward: 754.33, Explained Var: 0.30
Episode 6336/10000, Avg Reward: 749.37, Explained Var: 0.30
Episode 6337/10000, Avg Reward: 749.36, Explained Var: 0.30
Episode 6338/10000, Avg Reward: 599.40, Explained Var: 0.36
Episode 6339/10000, Avg Reward: 679.07, Explained Var: 0.33
Episode 6340/10000, Avg Reward: 746.64, Explained Var: 0.30
Episode 6341/10000, Avg Reward: 447.79, Explained Var: 0.47
Episode 6342/10000, Avg Reward: 26.74, Explained Var: -14.81
Episode 6343/10000, Avg Reward: 605.08, Explained Var: 0.36
Episode 6344/10000, Avg Reward: 571.07, Explained Var: 0.40
Episode 6345/10000, Avg Reward: 808.30, Explained Var: 0.28
Episode 6346/10000, Avg Reward: 756.20, Explained Var: 0.30
Episode 6347/10000, Avg Reward: 808.12, Explained Var: 0.30
Episode 6348/10000, Avg Reward: 628.09, Explained Var: 0.31
Episode 6349/10000, Avg Reward: 607.77, Explained Var: 0.36
Episode 6350/10000, Avg Reward: 769.86, Explained Var: 0.31
Episode 6351/10000, Avg Reward: 679.24, Explained Var: 0.35
Episode 6352/10000, Avg Reward: 751.53, Explained Var: 0.30
Episode 6353/10000, Avg Reward: 604.13, Explained Var: 0.36
Episode 6354/10000, Avg Reward: 608.41, Explained Var: 0.36
Episode 6355/10000, Avg Reward: 848.14, Explained Var: 0.29
Episode 6356/10000, Avg Reward: 600.26, Explained Var: 0.36
Episode 6357/10000, Avg Reward: 751.55, Explained Var: 0.30
Episode 6358/10000, Avg Reward: 610.75, Explained Var: 0.36
Episode 6359/10000, Avg Reward: 752.25, Explained Var: 0.30
Episode 6360/10000, Avg Reward: 609.00, Explained Var: 0.31
Episode 6361/10000, Avg Reward: 603.49, Explained Var: 0.31
Episode 6362/10000, Avg Reward: 677.52, Explained Var: 0.33
Episode 6363/10000, Avg Reward: 659.13, Explained Var: 0.34
Episode 6364/10000, Avg Reward: 603.74, Explained Var: 0.36
Episode 6365/10000, Avg Reward: 340.72, Explained Var: 0.47
Episode 6366/10000, Avg Reward: 483.41, Explained Var: 0.37
Episode 6367/10000, Avg Reward: 770.53, Explained Var: 0.30
Episode 6368/10000, Avg Reward: 88.12, Explained Var: 0.71
Episode 6369/10000, Avg Reward: 774.49, Explained Var: 0.31
Episode 6370/10000, Avg Reward: 425.59, Explained Var: 0.48
Episode 6371/10000, Avg Reward: 509.07, Explained Var: 0.42
Episode 6372/10000, Avg Reward: 343.35, Explained Var: 0.61
Episode 6373/10000, Avg Reward: 484.17, Explained Var: 0.37
Episode 6374/10000, Avg Reward: 598.89, Explained Var: 0.36
Episode 6375/10000, Avg Reward: 807.29, Explained Var: 0.30
Episode 6376/10000, Avg Reward: 599.60, Explained Var: 0.36
Episode 6377/10000, Avg Reward: 574.17, Explained Var: 0.38
Episode 6378/10000, Avg Reward: 753.86, Explained Var: 0.32
Episode 6379/10000, Avg Reward: 745.02, Explained Var: 0.30
Episode 6380/10000, Avg Reward: 749.27, Explained Var: 0.30
Episode 6381/10000, Avg Reward: 487.90, Explained Var: 0.37
Episode 6382/10000, Avg Reward: 785.92, Explained Var: 0.29
Episode 6383/10000, Avg Reward: 325.45, Explained Var: 0.60
Episode 6384/10000, Avg Reward: 599.61, Explained Var: 0.36
Episode 6385/10000, Avg Reward: 604.21, Explained Var: 0.37
Episode 6386/10000, Avg Reward: 601.79, Explained Var: 0.37
Episode 6387/10000, Avg Reward: 504.48, Explained Var: 0.42
Episode 6388/10000, Avg Reward: 598.61, Explained Var: 0.37
Episode 6389/10000, Avg Reward: 598.41, Explained Var: 0.37
Episode 6390/10000, Avg Reward: 482.81, Explained Var: 0.37
Episode 6391/10000, Avg Reward: 771.36, Explained Var: 0.32
Episode 6392/10000, Avg Reward: 600.24, Explained Var: 0.37
Episode 6393/10000, Avg Reward: 710.03, Explained Var: 0.33
Episode 6394/10000, Avg Reward: 488.78, Explained Var: 0.37
Episode 6395/10000, Avg Reward: 603.14, Explained Var: 0.37
Episode 6396/10000, Avg Reward: 844.61, Explained Var: 0.30
Episode 6397/10000, Avg Reward: 751.41, Explained Var: 0.30
Episode 6398/10000, Avg Reward: 606.32, Explained Var: 0.36
Episode 6399/10000, Avg Reward: 332.77, Explained Var: 0.61
Episode 6400/10000, Avg Reward: 530.91, Explained Var: 0.64
